-70.75	1648	477
-70.5	1621	481
-70.25	1559	450
-70	1548	935
-69.75	1554	1354
-69.5	1548	1940
-69.25	1556	2002
-69	1548	1901
-68.75	1563	1289
-68.5	1566	968
-68.25	1571	464
-68	1634	487
-67.75	1679	476
-67.5	1574	176
-67.25	1568	109
-67	1568	6
-66.75	3427	265
-66.5	3432	260
-66.25	3431	264
-66	3458	260
-65.75	3444	263
-65.5	3482	260
-65.25	3477	259
-65	3479	261
-64.75	3492	261
-64.5	3505	260
-64.25	3525	258
-64	3522	261
-63.75	3537	260
-63.5	3547	258
-63.25	3570	258
-63	3562	260
-62.75	3584	258
-62.5	3592	258
-62.25	3597	259
-62	3616	259
-61.75	3625	259
-61.5	3622	257
-61.25	3653	255
-61	3658	257
-60.75	3671	255
-60.5	3684	255
-60.25	3711	254
-60	3708	255
-59.75	3734	253
-59.5	3746	253
-59.25	3743	254
-59	3771	251
-58.75	3767	256
-58.5	3791	253
-58.25	3800	254
-58	3815	253
-57.75	3834	252
-57.5	3855	252
-57.25	3852	252
-57	3890	248
-56.75	3894	252
-56.5	3909	250
-56.25	3924	249
-56	3943	249
-55.75	3952	249
-55.5	3968	249
-55.25	3979	250
-55	4004	248
-54.75	4015	248
-54.5	4040	247
-54.25	4065	244
-54	4076	247
-53.75	4100	245
-53.5	4104	245
-53.25	4138	245
-53	4151	242
-52.75	4150	248
-52.5	4188	242
-52.25	4201	244
-52	4233	241
-51.75	4238	241
-51.5	4255	243
-51.25	4277	241
-51	4280	243
-50.75	4335	238
-50.5	4360	236
-50.25	4366	243
-50	4392	245
-49.75	4422	244
-49.5	4409	248
-49.25	4388	244
-49	4359	244
-48.75	4342	245
-48.5	4316	253
-48.25	4316	249
-48	4302	251
-47.75	4282	247
-47.5	4272	249
-47.25	4275	244
-47	4261	245
-46.75	4244	246
-46.5	4225	246
-46.25	4199	251
-46	4191	253
-45.75	4193	254
-45.5	4169	255
-45.25	4181	256
-45	4168	246
-44.75	4150	251
-44.5	4147	247
-44.25	4120	250
-44	4123	249
-43.75	4105	248
-43.5	4092	252
-43.25	4082	253
-43	4069	252
-42.75	4059	251
-42.5	4049	250
-42.25	4030	253
-42	4010	254
-41.75	4010	253
-41.5	3996	254
-41.25	3974	255
-41	3983	252
-40.75	3952	254
-40.5	3968	254
-40.25	3941	254
-40	3929	257
-39.75	3927	257
-39.5	3902	257
-39.25	3903	256
-39	3879	256
-38.75	3894	257
-38.5	3869	254
-38.25	3861	257
-38	3863	256
-37.75	3828	260
-37.5	3836	258
-37.25	3825	256
-37	3798	256
-36.75	3797	255
-36.5	3778	256
-36.25	3769	252
-36	3754	255
-35.75	3746	255
-35.5	3730	256
-35.25	3725	255
-35	3713	257
-34.75	3700	261
-34.5	3689	264
-34.25	3687	264
-34	3669	266
-33.75	3681	264
-33.5	3678	264
-33.25	3652	267
-33	3661	265
-32.75	3648	260
-32.5	3678	261
-32.25	3687	265
-32	3683	262
-31.75	3675	269
-31.5	3660	266
-31.25	3664	268
-31	3654	271
-30.75	3659	266
-30.5	3642	268
-30.25	3637	266
-30	3652	266
-29.75	3642	263
-29.5	3626	265
-29.25	3609	265
-29	3606	266
-28.75	3604	266
-28.5	3595	266
-28.25	3587	266
-28	3589	266
-27.75	3579	266
-27.5	3588	269
-27.25	3589	267
-27	3581	265
-26.75	3579	267
-26.5	3572	269
-26.25	3560	268
-26	3573	267
-25.75	3563	268
-25.5	3558	269
-25.25	3547	268
-25	3540	268
-24.75	3538	270
-24.5	3532	268
-24.25	3524	269
-24	3522	268
-23.75	3525	269
-23.5	3512	271
-23.25	3508	268
-23	3506	270
-22.75	3512	267
-22.5	3501	270
-22.25	3500	267
-22	3484	269
-21.75	3485	267
-21.5	3491	265
-21.25	3490	267
-21	3485	265
-20.75	3478	267
-20.5	3486	269
-20.25	3474	269
-20	3473	269
-19.75	3460	271
-19.5	3466	268
-19.25	3459	270
-19	3449	271
-18.75	3447	271
-18.5	3438	268
-18.25	3454	268
-18	3434	269
-17.75	3425	271
-17.5	3423	267
-17.25	3406	271
-17	3427	266
-16.75	3438	266
-16.5	3406	268
-16.25	3428	267
-16	3431	267
-15.75	3426	267
-15.5	3432	268
-15.25	3422	268
-15	3422	267
-14.75	3438	261
-14.5	3552	267
-14.25	3540	267
-14	3550	266
-13.75	3534	265
-13.5	3525	266
-13.25	3510	267
-13	3519	267
-12.75	3497	269
-12.5	3495	268
-12.25	3504	267
-12	3500	268
-11.75	3511	265
-11.5	3503	268
-11.25	3499	266
-11	3491	268
-10.75	3504	267
-10.5	3490	267
-10.25	3486	268
-10	3489	269
-9.75	3487	269
-9.5	3496	267
-9.25	3488	266
-9	3489	267
-8.75	3473	270
-8.5	3496	266
-8.25	3494	268
-8	3477	269
-7.75	3484	267
-7.5	3491	266
-7.25	3493	267
-7	3479	268
-6.75	3489	267
-6.5	3480	267
-6.25	3477	268
-6	3492	266
-5.75	3461	269
-5.5	3473	267
-5.25	3470	268
-5	3468	269
-4.75	3485	266
-4.5	3475	267
-4.25	3464	268
-4	3462	268
-3.75	3455	268
-3.5	3464	267
-3.25	3477	266
-3	3462	268
-2.75	3468	268
-2.5	3461	267
-2.25	3464	268
-2	3451	268
-1.75	3454	267
-1.5	3454	270
-1.25	3464	268
-1	3466	268
-0.75	3462	267
-0.5	3442	269
-0.25	3453	268
0	3458	266
0.25	3463	268
0.5	3456	269
0.75	3465	269
1	3450	267
1.25	3463	267
1.5	3456	267
1.75	3454	269
2	3467	268
2.25	3451	267
2.5	3459	266
2.75	3461	266
3	3465	267
3.25	3458	268
3.5	3451	267
3.75	3458	266
4	3448	268
4.25	3457	265
4.5	3449	269
4.75	3447	265
5	3442	266
5.25	3455	267
5.5	3445	267
5.75	3458	264
6	3475	254
6.25	3546	265
6.5	3556	263
6.75	3547	263
7	3567	243
7.25	13381	32
7.5	13169	48
7.75	12954	74
8	12735	52
8.25	12578	65
8.5	12395	74
8.75	12205	65
9	12057	76
9.25	11889	73
9.5	11726	77
9.75	11579	75
10	11426	82
10.25	11271	84
10.5	7505	194
10.75	7209	235
11	7068	220
11.25	7053	223
11.5	7059	223
11.75	7091	218
12	7190	167
12.25	7271	200
12.5	7153	197
12.75	7125	201
13	7157	154
13.25	7135	151
13.5	7136	67
13.75	7188	83
14	7171	77
14.25	7183	68
14.5	7201	50
14.75	7179	43
15	7175	37
15.25	9006	162
15.5	8880	146
15.75	8736	164
16	8716	144
16.25	8716	6
16.5	1376	128
16.75	1372	193
17	1385	232
17.25	1370	259
17.5	1371	423
17.75	1369	930
18	1366	1259
18.25	1371	1821
18.5	1357	2017
18.75	1363	2013
19	1366	1806
19.25	1354	1253
19.5	1382	930
19.75	1373	640
20	1377	260
20.25	1378	223
20.5	1380	174
20.75	1380	6
21	1380	6
21.25	4501	252
21.5	4517	249
21.75	4536	248
22	4525	253
22.25	4547	254
22.5	4553	253
22.75	4566	248
23	4558	252
23.25	4588	250
23.5	4585	251
23.75	4611	243
24	4605	249
24.25	4609	251
24.5	4642	243
24.75	4640	243
25	4665	243
25.25	4674	248
25.5	4681	245
25.75	4698	245
26	4719	241
26.25	4720	243
26.5	4746	242
26.75	4757	248
27	4763	241
27.25	4786	239
27.5	4787	242
27.75	4807	241
28	4823	239
28.25	4843	236
28.5	4862	239
28.75	4894	238
29	4902	237
29.25	4913	239
29.5	4933	239
29.75	4950	238
30	4967	236
30.25	4979	235
30.5	5001	231
30.75	5033	228
31	5058	234
31.25	5082	232
31.5	5086	238
31.75	5112	239
32	5110	247
32.25	5126	246
32.5	5145	244
32.75	5148	244
33	5151	238
33.25	5172	236
33.5	5199	236
33.75	5211	240
34	5219	235
34.25	5227	238
34.5	5275	232
34.75	5257	237
35	5230	231
35.25	5214	226
35.5	5179	230
35.75	5159	229
36	5149	225
36.25	5114	230
36.5	5088	231
36.75	5063	231
37	5042	233
37.25	5026	231
37.5	5001	231
37.75	4986	233
38	4953	233
38.25	4934	234
38.5	4927	234
38.75	4904	233
39	4876	235
39.25	4842	236
39.5	4824	237
39.75	4835	234
40	4794	235
40.25	4786	237
40.5	4750	237
40.75	4741	238
41	4721	238
41.25	4699	239
41.5	4695	239
41.75	4666	241
42	4652	241
42.25	4652	238
42.5	4608	241
42.75	4593	243
43	4588	242
43.25	4566	242
43.5	4563	239
43.75	4534	246
44	4521	241
44.25	4511	243
44.5	4494	243
44.75	4478	244
45	4456	245
45.25	4452	244
45.5	4435	244
45.75	4423	246
46	4410	243
46.25	4407	246
46.5	4400	245
46.75	4371	246
47	4348	246
47.25	4353	246
47.5	4320	246
47.75	4313	248
48	4313	245
48.25	4301	248
48.5	4302	246
48.75	4262	250
49	4252	249
49.25	4249	248
49.5	4240	248
49.75	4237	247
50	4203	250
50.25	4203	250
50.5	4166	254
50.75	4187	252
51	4172	250
51.25	4143	255
51.5	4137	252
51.75	4141	250
52	4125	253
52.25	4118	253
52.5	4095	255
52.75	4085	251
53	4085	253
53.25	4064	254
53.5	4067	253
53.75	4045	253
54	4025	257
54.25	4030	255
54.5	4024	256
54.75	4017	260
55	4003	257
55.25	3993	257
55.5	3986	255
55.75	3975	257
56	3978	256
56.25	3963	257
56.5	3952	258
56.75	3953	255
57	3949	256
57.25	3930	256
57.5	3943	251
57.75	3900	252
58	3900	6
58.25	3900	6
58.5	638	158
58.75	673	223
59	641	236
59.25	650	264
59.5	631	370
59.75	643	558
60	652	285
60.25	637	253
60.5	663	226
60.75	655	201
61	620	126
61.25	620	6
61.5	3814	249
61.75	3804	257
62	3795	261
62.25	3807	259
62.5	3787	262
62.75	3786	261
63	3767	262
63.25	3773	261
63.5	3764	261
63.75	3778	260
64	3746	264
64.25	3755	262
64.5	3745	263
64.75	3745	262
65	3744	258
65.25	3744	263
65.5	3715	262
65.75	3711	264
66	3706	264
66.25	3706	263
66.5	3704	263
66.75	3691	264
67	3698	265
67.25	3690	264
67.5	3690	265
67.75	3698	263
68	3690	263
68.25	3669	266
68.5	3680	263
68.75	3682	264
69	3665	263
69.25	3657	264
69.5	3668	262
69.75	3650	265
70	3642	267
70.25	3661	263
70.5	3650	265
70.75	3653	265
71	3642	265
71.25	3645	264
71.5	3638	266
71.75	3625	265
72	3638	266
72.25	3634	265
72.5	3625	266
72.75	3611	266
73	3614	267
73.25	3622	266
73.5	3609	268
73.75	3615	266
74	3616	266
74.25	3593	270
74.5	3616	268
74.75	3607	271
75	3606	269
75.25	3605	269
75.5	3589	270
75.75	3604	269
76	3590	269
76.25	3589	270
76.5	3585	275
76.75	3594	271
77	3593	273
77.25	3592	272
77.5	3601	274
77.75	3585	275
78	3594	277
78.25	3573	282
78.5	3585	284
78.75	3580	286
79	3584	287
79.25	3591	287
79.5	3583	292
79.75	3580	298
80	3584	302
80.25	3587	317
80.5	3577	329
80.75	3593	330
81	3577	344
81.25	3573	356
81.5	3580	364
81.75	3584	367
82	3583	368
82.25	3599	368
82.5	3587	360
82.75	3580	347
83	3602	333
83.25	3588	322
83.5	3581	313
83.75	3587	304
84	3585	297
84.25	3580	291
84.5	3580	287
84.75	3574	285
85	3583	281
85.25	3590	279
85.5	3576	278
85.75	3585	276
86	3595	273
86.25	3585	272
86.5	3579	272
86.75	3582	272
87	3602	270
87.25	3586	271
87.5	3592	269
87.75	3598	268
88	3612	267
88.25	3608	268
88.5	3607	267
88.75	3611	265
89	3613	266
89.25	3612	264
89.5	3599	268
89.75	3616	266
90	3596	267
90.25	3618	267
90.5	3617	266
90.75	3616	267
91	3631	265
91.25	3621	266
91.5	3644	264
91.75	3619	266
92	3623	267
92.25	3626	265
92.5	3647	264
92.75	3654	265
93	3659	262
93.25	3642	265
93.5	3659	264
93.75	3658	265
94	3657	265
94.25	3668	264
94.5	3670	263
94.75	3686	264
95	3687	262
95.25	3677	263
95.5	3691	263
95.75	3691	262
96	3694	261
96.25	3692	263
96.5	3697	263
96.75	3703	264
97	3721	262
97.25	3720	261
97.5	3721	263
97.75	3711	264
98	3727	260
98.25	3742	261
98.5	3733	260
98.75	3747	256
99	3742	252
99.25	3742	6
99.5	635	132
99.75	645	211
100	658	232
100.25	646	253
100.5	654	279
100.75	644	672
101	637	542
101.25	665	270
101.5	651	240
101.75	666	229
102	688	180
102.25	688	6
102.5	688	6
102.75	3818	252
103	3844	255
103.25	3842	260
103.5	3860	258
103.75	3863	258
104	3869	258
104.25	3876	259
104.5	3889	257
104.75	3886	257
105	3909	256
105.25	3900	260
105.5	3912	258
105.75	3908	258
106	3928	257
106.25	3936	256
106.5	3940	259
106.75	3947	256
107	3961	256
107.25	3955	258
107.5	3985	255
107.75	3995	255
108	3990	256
108.25	3995	254
108.5	3998	256
108.75	4016	255
109	4025	254
109.25	4037	253
109.5	4050	256
109.75	4043	255
110	4043	256
110.25	4080	252
110.5	4090	253
110.75	4095	254
111	4090	254
111.25	4104	255
111.5	4118	252
111.75	4130	252
112	4153	252
112.25	4161	249
112.5	4160	251
112.75	4178	251
113	4181	251
113.25	4192	251
113.5	4213	251
113.75	4222	248
114	4223	250
114.25	4255	249
114.5	4249	249
114.75	4265	250
115	4274	249
115.25	4297	247
115.5	4316	247
115.75	4317	247
116	4337	246
116.25	4347	246
116.5	4355	247
116.75	4376	245
117	4396	245
117.25	4401	248
117.5	4419	245
117.75	4432	246
118	4440	244
118.25	4442	246
118.5	4474	244
118.75	4489	242
119	4508	243
119.25	4498	242
119.5	4528	243
119.75	4535	245
120	4553	242
120.25	4580	239
120.5	4582	243
120.75	4610	243
121	4624	241
121.25	4637	240
121.5	4661	240
121.75	4678	241
122	4686	239
122.25	4703	240
122.5	4713	238
122.75	4742	239
123	4765	237
123.25	4792	237
123.5	4801	236
123.75	4820	236
124	4836	236
124.25	4866	234
124.5	4869	238
124.75	4901	233
125	4915	237
125.25	4945	233
125.5	4964	233
125.75	4988	233
126	5008	232
126.25	4966	210
126.5	4929	197
126.75	5025	224
127	4917	241
127.25	4917	6
127.5	1287	162
127.75	1288	214
128	1286	248
128.25	1306	277
128.5	1298	717
128.75	1266	1123
129	1279	1609
129.25	1285	2033
129.5	1297	2012
129.75	1282	1896
130	1297	1290
130.25	1282	1039
130.5	1310	865
130.75	1294	294
131	1297	238
131.25	1295	201
131.5	1294	143
131.75	1294	6
132	4732	230
132.25	4774	225
132.5	4795	230
132.75	4838	231
133	4878	229
133.25	4941	239
133.5	4985	244
133.75	5121	241
134	5122	236
134.25	5083	237
134.5	5065	234
134.75	5056	233
135	5070	224
135.25	5078	226
135.5	5114	225
135.75	5117	224
136	5156	222
136.25	5171	220
136.5	5201	223
136.75	5232	221
137	5271	221
137.25	5319	222
137.5	5371	226
137.75	5452	228
138	5603	218
138.25	5588	211
138.5	5540	190
138.75	5560	196
139	5531	217
139.25	5529	226
139.5	5551	198
139.75	5578	193
140	5638	191
140.25	5682	189
140.5	5746	187
140.75	5793	183
141	5854	170
141.25	5909	130
141.5	7086	32
141.75	7086	0
142	7190	32
142.25	7190	0
142.5	7190	0
142.75	7323	33
143	7229	102
143.25	7187	151
143.5	7195	148
143.75	7198	62
144	7707	174
144.25	7472	223
144.5	7467	182
144.75	7467	189
145	7462	192
145.25	7445	198
145.5	7414	205
145.75	7378	199
146	7356	189
146.25	7351	188
146.5	7314	187
146.75	7287	152
147	7283	188
147.25	7284	200
147.5	7336	157
147.75	7389	155
148	7487	146
148.25	7531	148
148.5	7628	128
148.75	9191	127
149	9293	132
149.25	9380	144
149.5	9495	128
149.75	9596	120
150	9690	121
150.25	9781	122
150.5	9890	108
150.75	10033	107
151	10139	112
151.25	10260	112
151.5	10382	102
151.75	10499	104
152	10606	103
152.25	10765	98
152.5	10888	95
152.75	11050	89
153	11163	107
153.25	11326	83
153.5	11479	77
153.75	11613	78
154	11762	76
154.25	11944	70
154.5	12108	67
154.75	12313	70
155	12490	62
155.25	12584	60
155.5	12836	47
155.75	13036	53
156	13259	47
156.25	13454	34
156.5	13678	32
156.75	13865	32
157	14102	32
157.25	14361	83
157.5	14361	0
157.75	14361	0
158	15128	32
158.25	15128	0
158.5	15128	0
158.75	15128	0
159	15128	0
159.25	15128	0
159.5	15128	0
159.75	15128	0
160	15128	0
160.25	15128	0
160.5	15128	0
160.75	15128	0
161	15128	0
161.25	15128	0
161.5	15128	0
161.75	15128	6
162	1068	143
162.25	1112	253
162.5	1045	263
162.75	1056	780
163	1040	269
163.25	1059	222
163.5	1060	147
163.75	1060	6
164	1060	0
164.25	28724	109
164.5	28724	6
164.75	1516	182
165	1532	264
165.25	1523	745
165.5	1530	240
165.75	1532	137
166	14450	137
166.25	14450	152
166.5	14430	158
166.75	8563	166
167	8567	97
167.25	2178	145
167.5	2170	156
167.75	2184	149
168	2302	207
168.25	2534	283
168.5	2362	290
168.75	2190	223
169	2205	232
169.25	2269	295
169.5	1866	346
169.75	1556	272
170	1527	283
170.25	1046	290
170.5	1217	308
170.75	866	337
171	832	300
171.25	990	364
171.5	1516	315
171.75	1503	322
172	1512	289
172.25	1506	306
172.5	1490	334
172.75	1513	291
173	1521	331
173.25	1522	335
173.5	1535	310
173.75	1547	281
174	1572	289
174.25	1666	318
174.5	2163	256
174.75	2161	254
175	2171	253
175.25	2174	256
175.5	2154	258
175.75	2165	259
176	2180	256
176.25	2186	260
176.5	2166	265
176.75	2171	263
177	2168	267
177.25	1816	304
177.5	1623	276
177.75	1597	282
178	1567	290
178.25	1567	311
178.5	1555	321
178.75	1570	317
179	1571	318
179.25	1552	310
179.5	1544	280
179.75	1524	331
-180	1550	293
-179.75	1550	290
-179.5	1544	308
-179.25	1569	316
-179	1561	309
-178.75	1559	290
-178.5	1586	282
-178.25	1598	282
-178	1721	237
-177.75	2138	183
-177.5	2131	185
-177.25	2276	217
-177	2539	280
-176.75	2529	283
-176.5	2534	285
-176.25	2536	284
-176	2535	285
-175.75	2522	285
-175.5	2540	286
-175.25	2533	285
-175	2534	282
-174.75	2550	277
-174.5	2550	268
-174.25	2675	283
-174	2750	279
-173.75	2750	280
-173.5	2755	281
-173.25	2746	281
-173	2764	283
-172.75	2767	281
-172.5	2783	281
-172.25	2771	283
-172	2780	281
-171.75	2796	279
-171.5	2787	279
-171.25	2599	304
-171	2438	282
-170.75	2384	280
-170.5	2385	284
-170.25	2381	288
-170	2381	286
-169.75	2369	289
-169.5	2362	289
-169.25	2354	292
-169	2319	296
-168.75	1841	303
-168.5	1631	243
-168.25	1616	713
-168	1627	215
-167.75	2079	356
-167.5	2824	278
-167.25	2841	275
-167	2830	277
-166.75	2851	277
-166.5	2847	276
-166.25	2859	274
-166	2868	277
-165.75	2877	276
-165.5	2881	278
-165.25	2896	279
-165	2896	276
-164.75	2889	279
-164.5	2901	278
-164.25	2910	271
-164	2905	272
-163.75	2931	258
-163.5	2998	276
-163.25	3009	278
-163	3004	276
-162.75	3032	273
-162.5	3027	277
-162.25	3047	276
-162	3038	276
-161.75	3053	274
-161.5	3056	274
-161.25	3056	6
-161	1214	139
-160.75	1194	221
-160.5	1187	277
-160.25	1185	792
-160	1182	242
-159.75	1232	215
-159.5	1232	6
-159.25	3111	268
-159	3093	274
-158.75	3086	271
-158.5	3126	267
-158.25	3120	269
-158	3120	269
-157.75	3144	268
-157.5	3146	267
-157.25	3170	265
-157	3183	263
-156.75	3187	263
-156.5	3178	268
-156.25	3194	276
-156	3204	277
-155.75	3203	268
-155.5	3218	267
-155.25	3223	266
-155	3246	265
-154.75	3244	270
-154.5	3259	273
-154.25	3262	272
-154	3265	267
-153.75	3262	267
-153.5	3296	266
-153.25	3308	264
-153	3303	263
-152.75	3331	263
-152.5	3321	267
-152.25	3330	263
-152	3354	260
-151.75	3363	262
-151.5	3374	260
-151.25	3400	257
-151	3408	259
-150.75	3428	258
-150.5	3436	261
-150.25	3453	262
-150	3450	263
-149.75	3468	265
-149.5	3474	263
-149.25	3485	262
-149	3494	261
-148.75	3513	262
-148.5	3510	270
-148.25	3528	268
-148	3532	268
-147.75	3522	260
-147.5	3541	259
-147.25	3577	252
-147	3586	255
-146.75	3735	251
-146.5	3754	252
-146.25	3793	250
-146	3799	249
-145.75	3818	250
-145.5	3824	252
-145.25	3836	253
-145	3846	253
-144.75	3859	253
-144.5	3868	250
-144.25	3882	252
-144	3893	249
-143.75	3926	249
-143.5	3950	248
-143.25	3961	250
-143	3993	245
-142.75	4009	249
-142.5	4042	249
-142.25	4060	253
-142	4033	254
-141.75	4043	250
-141.5	4010	248
-141.25	3993	248
-141	3970	248
-140.75	3947	250
-140.5	3951	248
-140.25	3915	250
-140	3908	249
-139.75	3891	259
-139.5	3880	252
-139.25	3865	252
-139	3839	255
-138.75	3838	250
-138.5	3827	250
-138.25	3796	255
-138	3795	254
-137.75	3787	253
-137.5	3770	253
-137.25	3766	252
-137	3743	255
-136.75	3746	254
-136.5	3709	256
-136.25	3694	257
-136	3677	257
-135.75	3677	257
-135.5	3672	258
-135.25	3652	256
-135	3639	256
-134.75	3629	259
-134.5	3609	259
-134.25	3598	260
-134	3605	258
-133.75	3575	261
-133.5	3561	260
-133.25	3563	258
-133	3555	259
-132.75	3542	260
-132.5	3525	262
-132.25	3507	261
-132	3504	260
-131.75	3493	261
-131.5	3484	262
-131.25	3466	263
-131	3459	263
-130.75	3454	263
-130.5	3444	263
-130.25	3451	262
-130	3432	261
-129.75	3420	265
-129.5	3413	262
-129.25	3386	265
-129	3393	264
-128.75	3386	263
-128.5	3373	262
-128.25	3373	6
-128	1544	140
-127.75	1676	469
-127.5	1609	483
-127.25	1577	483
-127	1548	866
-126.75	1506	1075
-126.5	1536	1650
-126.25	1507	1930
-126	1509	1919
-125.75	1519	1674
-125.5	1534	1185
-125.25	1527	785
-125	1556	456
-124.75	1596	478
-124.5	1669	465
-124.25	1518	161
-124	1518	6
-123.75	1518	6
-123.5	3218	267
-123.25	3218	266
-123	3212	267
-122.75	3195	270
-122.5	3218	267
-122.25	3201	270
-122	3198	268
-121.75	3173	271
-121.5	3182	271
-121.25	3165	271
-121	3160	271
-120.75	3158	269
-120.5	3147	272
-120.25	3147	271
-120	3128	271
-119.75	3141	270
-119.5	3128	270
-119.25	3118	272
-119	3123	271
-118.75	3101	274
-118.5	3095	273
-118.25	3093	273
-118	3091	272
-117.75	3101	272
-117.5	3092	272
-117.25	3088	273
-117	3083	272
-116.75	3067	275
-116.5	3067	273
-116.25	3072	272
-116	3056	275
-115.75	3047	275
-115.5	3052	274
-115.25	3057	273
-115	3036	275
-114.75	3037	274
-114.5	3042	274
-114.25	3027	274
-114	3014	277
-113.75	3026	275
-113.5	3012	276
-113.25	3019	273
-113	3004	275
-112.75	3013	274
-112.5	3009	276
-112.25	3000	274
-112	2995	276
-111.75	2998	275
-111.5	2983	276
-111.25	2999	274
-111	2966	279
-110.75	2995	273
-110.5	2988	277
-110.25	2973	276
-110	2972	276
-109.75	2982	274
-109.5	2975	275
-109.25	2973	276
-109	2962	277
-108.75	2967	275
-108.5	2957	276
-108.25	2962	275
-108	2956	278
-107.75	2955	276
-107.5	2959	276
-107.25	2955	275
-107	2947	279
-106.75	2952	278
-106.5	2948	276
-106.25	2945	278
-106	2935	278
-105.75	2945	279
-105.5	2936	279
-105.25	2933	279
-105	2936	278
-104.75	2942	280
-104.5	2932	279
-104.25	2938	280
-104	2932	281
-103.75	2910	284
-103.5	2924	283
-103.25	2936	283
-103	2919	286
-102.75	2931	287
-102.5	2919	287
-102.25	2920	290
-102	2918	292
-101.75	2929	295
-101.5	2926	300
-101.25	2933	310
-101	2923	326
-100.75	2915	343
-100.5	2919	360
-100.25	2919	381
-100	2902	394
-99.75	2908	407
-99.5	2917	420
-99.25	2931	430
-99	2921	444
-98.75	2914	450
-98.5	2924	460
-98.25	2918	461
-98	2908	455
-97.75	2915	436
-97.5	2916	416
-97.25	2916	404
-97	2919	392
-96.75	2915	373
-96.5	2913	360
-96.25	2919	347
-96	2927	331
-95.75	2916	316
-95.5	2922	307
-95.25	2931	298
-95	2917	297
-94.75	2932	290
-94.5	2921	289
-94.25	2925	288
-94	2925	288
-93.75	2919	287
-93.5	2926	284
-93.25	2933	282
-93	2921	285
-92.75	2946	280
-92.5	2928	282
-92.25	2931	281
-92	2926	284
-91.75	2939	279
-91.5	2923	285
-91.25	2942	279
-91	2933	281
-90.75	2942	277
-90.5	2943	277
-90.25	2945	280
-90	2936	279
-89.75	2943	276
-89.5	2946	277
-89.25	2945	277
-89	2949	276
-88.75	2951	276
-88.5	2948	277
-88.25	2959	278
-88	2964	276
-87.75	2964	275
-87.5	2963	278
-87.25	2968	279
-87	2966	278
-86.75	2975	276
-86.5	2981	275
-86.25	2985	276
-86	2976	278
-85.75	2994	274
-85.5	2982	274
-85.25	2980	275
-85	2982	277
-84.75	2996	275
-84.5	2995	277
-84.25	2999	274
-84	3023	274
-83.75	3008	274
-83.5	3015	274
-83.25	3017	272
-83	3020	276
-82.75	3024	273
-82.5	3029	275
-82.25	3028	275
-82	3032	276
-81.75	3024	274
-81.5	3043	275
-81.25	3047	274
-81	3046	275
-80.75	3050	274
-80.5	3063	273
-80.25	3057	273
-80	3072	273
-79.75	3083	273
-79.5	3061	273
-79.25	3068	274
-79	3078	273
-78.75	3094	272
-78.5	3094	274
-78.25	3092	273
-78	3105	274
-77.75	3108	272
-77.5	3115	270
-77.25	3130	271
-77	3129	270
-76.75	3121	273
-76.5	3141	270
-76.25	3135	271
-76	3153	269
-75.75	3158	272
-75.5	3165	269
-75.25	3171	271
-75	3181	269
-74.75	3183	271
-74.5	3180	269
-74.25	3195	270
-74	3198	268
-73.75	3201	269
-73.5	3210	268
-73.25	3222	267
-73	3230	268
-72.75	3228	269
-72.5	3243	267
-72.25	3242	267
-72	3254	266
-71.75	3264	264
-71.5	3264	6
-71.25	1549	135
-71	1716	460
-70.75	1648	476
-70.5	1619	480
-70.25	1566	449
-70	1555	938
-69.75	1552	1352
-69.5	1547	1941
-69.25	1546	2005
-69	1545	1899
-68.75	1572	1292
-68.5	1549	966
-68.25	1588	461
-68	1619	485
-67.75	1671	474
-67.5	1568	174
-67.25	1554	112
-67	1554	6
-66.75	3422	265
-66.5	3437	260
-66.25	3452	261
-66	3450	262
-65.75	3449	263
-65.5	3474	260
-65.25	3470	262
-65	3484	261
-64.75	3497	258
-64.5	3509	260
-64.25	3514	259
-64	3520	260
-63.75	3547	261
-63.5	3550	258
-63.25	3552	259
-63	3567	256
-62.75	3577	258
-62.5	3586	258
-62.25	3601	258
-62	3624	256
-61.75	3639	256
-61.5	3637	258
-61.25	3639	259
-61	3668	256
-60.75	3679	255
-60.5	3691	256
-60.25	3693	257
-60	3724	255
-59.75	3717	256
-59.5	3739	254
-59.25	3745	255
-59	3768	252
-58.75	3772	256
-58.5	3802	253
-58.25	3804	254
-58	3825	251
-57.75	3832	251
-57.5	3848	253
-57.25	3862	250
-57	3874	250
-56.75	3896	249
-56.5	3903	250
-56.25	3922	250
-56	3939	250
-55.75	3958	249
-55.5	3980	248
-55.25	3985	248
-55	4013	246
-54.75	4022	247
-54.5	4056	246
-54.25	4057	247
-54	4078	245
-53.75	4090	245
-53.5	4104	245
-53.25	4131	242
-53	4140	243
-52.75	4175	246
-52.5	4173	243
-52.25	4203	244
-52	4216	242
-51.75	4248	240
-51.5	4262	239
-51.25	4294	240
-51	4298	240
-50.75	4326	240
-50.5	4335	240
-50.25	4366	242
-50	4391	245
-49.75	4402	248
-49.5	4412	248
-49.25	4370	246
-49	4358	243
-48.75	4350	244
-48.5	4334	251
-48.25	4318	250
-48	4304	252
-47.75	4305	245
-47.5	4284	247
-47.25	4257	245
-47	4267	247
-46.75	4228	245
-46.5	4224	244
-46.25	4197	252
-46	4212	253
-45.75	4188	254
-45.5	4195	253
-45.25	4170	257
-45	4170	246
-44.75	4136	253
-44.5	4133	251
-44.25	4126	251
-44	4120	251
-43.75	4097	252
